timestamp,value
2025-05-16 13:58:13.210942,86310.0
2025-05-16 13:58:15.326258,86115.0
2025-05-16 13:58:17.456113,86415.0
2025-05-16 13:58:19.574521,86310.0
2025-05-16 13:58:21.701541,86265.0
2025-05-16 13:58:23.830991,86140.0
2025-05-16 13:58:25.955497,86315.0
2025-05-16 13:58:28.076343,86300.0
2025-05-16 13:58:30.210119,86125.0
2025-05-16 13:58:32.346380,86230.0
2025-05-16 13:58:34.470156,86215.0
2025-05-16 13:58:36.601676,86215.0
2025-05-16 13:58:38.735082,86170.0
2025-05-16 13:58:40.859981,86145.0
2025-05-16 13:58:43.019317,86445.0
2025-05-16 13:58:45.159166,86330.0
2025-05-16 13:58:47.290574,86290.0
2025-05-16 13:58:49.407598,86340.0
2025-05-16 13:58:51.531285,86395.0
2025-05-16 13:58:53.653930,86480.0
2025-05-16 13:58:55.795161,86560.0
2025-05-16 13:58:57.926871,86670.0
2025-05-16 13:59:00.059254,86495.0
2025-05-16 13:59:02.218898,86480.0
2025-05-16 13:59:04.359999,86355.0
2025-05-16 13:59:06.506719,86385.0
2025-05-16 13:59:08.660542,86560.0
2025-05-16 13:59:10.809012,86565.0
2025-05-16 13:59:12.938072,86410.0
2025-05-16 13:59:15.096005,86510.0
2025-05-16 13:59:17.224603,86320.0
2025-05-16 13:59:19.353656,86255.0
2025-05-16 13:59:21.495991,86345.0
2025-05-16 13:59:23.619111,86460.0
2025-05-16 13:59:25.748336,86505.0
2025-05-16 13:59:27.861021,86500
2025-05-16 13:59:30.004129,86415.0
2025-05-16 13:59:32.135486,86230.0
2025-05-16 13:59:34.248368,86365.0
2025-05-16 13:59:36.370488,86325.0
2025-05-16 13:59:38.495337,86505.0
2025-05-16 13:59:40.622387,86370.0
2025-05-16 13:59:42.750051,86335.0
2025-05-16 13:59:44.867092,86300.0
2025-05-16 13:59:46.980776,86200.0
2025-05-16 13:59:49.187360,86465.0
2025-05-16 13:59:51.300991,86265.0
2025-05-16 13:59:53.436787,86300.0
2025-05-16 13:59:55.589824,86110.0
2025-05-16 13:59:57.712671,86330.0
2025-05-16 13:59:59.844130,86100
2025-05-16 14:00:01.959764,86175.0
2025-05-16 14:00:04.078274,85915.0
2025-05-16 14:00:06.214307,85860.0
2025-05-16 14:00:08.340328,85975.0
2025-05-16 14:00:10.509559,85695.0
2025-05-16 14:00:12.642918,85875.0
2025-05-16 14:00:14.758700,85790.0
2025-05-16 14:00:16.892323,85800.0
2025-05-16 14:00:19.060199,85910.0
2025-05-16 14:00:21.290855,85995.0
2025-05-16 14:00:23.419465,85960.0
2025-05-16 14:00:25.579904,85845.0
2025-05-16 14:00:27.709904,86120.0
2025-05-16 14:00:29.862575,85945.0
2025-05-16 14:00:32.000950,85815.0
2025-05-16 14:00:34.217362,85685.0
2025-05-16 14:00:36.335306,85750.0
2025-05-16 14:00:38.449783,85660.0
2025-05-16 14:00:40.598622,85830.0
2025-05-16 14:00:42.712559,85645.0
2025-05-16 14:00:44.828867,85490.0
2025-05-16 14:00:46.985980,85630.0
2025-05-16 14:00:49.100229,85460.0
2025-05-16 14:00:51.226826,85385.0
2025-05-16 14:00:53.363784,85425.0
2025-05-16 14:00:55.486272,85240.0
2025-05-16 14:00:57.606757,85420.0
2025-05-16 14:00:59.718749,85470.0
2025-05-16 14:01:01.839800,85595.0
2025-05-16 14:01:03.983405,85555.0
2025-05-16 14:01:06.094268,85540.0
2025-05-16 14:01:08.216036,85450.0
2025-05-16 14:01:10.348702,85610.0
2025-05-16 14:01:12.468726,85445.0
2025-05-16 14:01:14.584049,85405.0
2025-05-16 14:01:16.723276,85675.0
2025-05-16 14:01:18.835109,85555.0
2025-05-16 14:01:20.957849,85750.0
2025-05-16 14:01:23.073893,85680.0
2025-05-16 14:01:25.199624,85895.0
2025-05-16 14:01:27.315037,85535.0
2025-05-16 14:01:29.468802,85925.0
2025-05-16 14:01:31.607501,85750.0
2025-05-16 14:01:33.719877,86120.0
2025-05-16 14:01:35.838304,85560.0
2025-05-16 14:01:37.972053,85680.0
2025-05-16 14:01:40.083518,85735.0
2025-05-16 14:01:42.219132,85685.0
2025-05-16 14:01:44.339210,85665.0
2025-05-16 14:01:46.453637,85795.0
2025-05-16 14:01:48.584204,85720.0
2025-05-16 14:01:50.725431,85725.0
2025-05-16 14:01:52.842777,85580.0
2025-05-16 14:01:55.018543,85775.0
2025-05-16 14:01:57.149356,85705.0
2025-05-16 14:01:59.274252,85800.0
2025-05-16 14:02:01.428819,85800
2025-05-16 14:02:03.552543,85930.0
2025-05-16 14:02:05.672151,85690.0
2025-05-16 14:02:07.802578,85740.0
2025-05-16 14:02:09.917376,85675.0
2025-05-16 14:02:12.048218,85800.0
2025-05-16 14:02:14.169470,85955.0
2025-05-16 14:02:16.285761,85965.0
2025-05-16 14:02:18.421646,85935.0
2025-05-16 14:02:20.561757,86100.0
2025-05-16 14:02:22.678826,85905.0
2025-05-16 14:02:24.834888,85875.0
2025-05-16 14:02:26.964810,86030.0
2025-05-16 14:02:29.090392,85895.0
2025-05-16 14:02:31.236931,85980.0
2025-05-16 14:02:33.346054,86165.0
2025-05-16 14:02:35.488910,86280.0
2025-05-16 14:02:37.644510,85990.0
2025-05-16 14:02:39.753407,86015.0
2025-05-16 14:02:41.888898,86190.0
2025-05-16 14:02:44.005722,86160.0
2025-05-16 14:02:46.139504,86150.0
2025-05-16 14:02:48.278611,86065.0
2025-05-16 14:02:50.446237,86250.0
2025-05-16 14:02:52.600831,86175.0
2025-05-16 14:02:54.726215,85885.0
2025-05-16 14:02:56.884945,86200.0
2025-05-16 14:02:58.999185,86335.0
2025-05-16 14:03:01.134740,86240.0
2025-05-16 14:03:03.252787,86380.0
2025-05-16 14:03:05.368671,86320.0
2025-05-16 14:03:07.495091,86205.0
2025-05-16 14:03:09.645459,86315.0
2025-05-16 14:03:11.775602,86145.0
2025-05-16 14:03:13.903833,86350.0
2025-05-16 14:03:16.028766,86465.0
2025-05-16 14:03:18.149652,86255.0
2025-05-16 14:03:20.281821,86255.0
2025-05-16 14:03:22.411628,86220.0
2025-05-16 14:03:24.537303,86360.0
2025-05-16 14:03:26.688674,86460.0
2025-05-16 14:03:28.826449,86295.0
2025-05-16 14:03:30.950538,86150.0
2025-05-16 14:03:33.113925,86500.0
2025-05-16 14:03:35.240186,86430.0
2025-05-16 14:03:37.372404,86210.0
2025-05-16 14:03:39.509685,86170.0
2025-05-16 14:03:41.621511,86405.0
2025-05-16 14:03:43.757957,86465.0
2025-05-16 14:03:45.887927,86540.0
2025-05-16 14:03:48.020477,86240.0
2025-05-16 14:03:50.138022,86235.0
2025-05-16 14:03:52.273549,86210.0
2025-05-16 14:03:54.394150,86160.0
2025-05-16 14:03:56.510858,86295.0
2025-05-16 14:03:58.635185,86350.0
2025-05-16 14:04:00.773305,86090.0
2025-05-16 14:04:02.882736,86105.0
2025-05-16 14:04:05.012375,86315.0
2025-05-16 14:04:07.153719,86110.0
2025-05-16 14:04:09.284749,86220.0
2025-05-16 14:04:11.407264,86040.0
2025-05-16 14:04:13.535879,86135.0
2025-05-16 14:04:15.662179,86165.0
2025-05-16 14:04:17.785526,86065.0
2025-05-16 14:04:19.921126,86010.0
2025-05-16 14:04:22.043971,85790.0
2025-05-16 14:04:24.167576,85985.0
2025-05-16 14:04:26.309234,85885.0
2025-05-16 14:04:28.430457,86075.0
2025-05-16 14:04:30.569533,86320.0
2025-05-16 14:04:32.691917,85875.0
2025-05-16 14:04:34.814298,86170.0
2025-05-16 14:04:36.941967,86215.0
2025-05-16 14:04:39.079969,86185.0
2025-05-16 14:04:41.223619,85570.0
2025-05-16 14:04:43.349013,85445.0
2025-05-16 14:04:45.493516,85595.0
2025-05-16 14:04:47.615037,85395.0
2025-05-16 14:04:49.748483,85305.0
2025-05-16 14:04:51.900517,85495.0
2025-05-16 14:04:54.019813,85320.0
2025-05-16 14:04:56.138481,85445.0
2025-05-16 14:04:58.271846,85910.0
2025-05-16 14:05:00.381395,85955.0
2025-05-16 14:05:04.505679,85805.0
2025-05-16 14:05:06.621636,85915.0
2025-05-16 14:05:08.740363,86015.0
2025-05-16 14:05:10.895227,85930.0
2025-05-16 14:05:13.038868,86025.0
2025-05-16 14:05:15.148490,85880.0
2025-05-16 14:05:17.270668,85955.0
2025-05-16 14:05:19.390357,85965.0
2025-05-16 14:05:21.510559,85920.0
2025-05-16 14:05:23.645910,85945.0
2025-05-16 14:05:25.774226,86055.0
2025-05-16 14:05:27.903947,85815.0
2025-05-16 14:05:30.040910,85980.0
2025-05-16 14:05:32.161800,86050.0
2025-05-16 14:05:34.288783,86210.0
2025-05-16 14:05:36.398814,86085.0
2025-05-16 14:05:38.532094,86080.0
2025-05-16 14:05:40.674014,86025.0
2025-05-16 14:05:42.791124,86000.0
2025-05-16 14:05:44.927924,86015.0
2025-05-16 14:05:47.057229,86060.0
2025-05-16 14:05:49.192198,86065.0
2025-05-16 14:05:51.315604,85915.0
2025-05-16 14:05:53.431704,86185.0
2025-05-16 14:05:55.568717,86065.0
2025-05-16 14:05:57.699162,86125.0
2025-05-16 14:05:59.903188,86140.0
2025-05-16 14:06:02.018322,86175.0
2025-05-16 14:06:04.141856,86010.0
2025-05-16 14:06:06.278924,86090.0
2025-05-16 14:06:08.457794,86135.0
2025-05-16 14:06:10.580824,86160.0
2025-05-16 14:06:12.705017,85935.0
2025-05-16 14:06:14.843776,86000.0
2025-05-16 14:06:16.969101,85985.0
2025-05-16 14:06:19.091596,85960.0
2025-05-16 14:06:21.213421,86015.0
2025-05-16 14:06:23.326028,85575.0
2025-05-16 14:06:25.484939,85865.0
2025-05-16 14:06:27.604562,85850.0
2025-05-16 14:06:29.724761,86040.0
2025-05-16 14:06:31.842457,85910.0
2025-05-16 14:06:33.974342,86095.0
2025-05-16 14:06:36.087168,85905.0
2025-05-16 14:06:38.202248,86010.0
2025-05-16 14:06:40.318867,85950.0
2025-05-16 14:06:42.442558,86150.0
2025-05-16 14:06:44.574761,86155.0
2025-05-16 14:06:46.688101,85895.0
2025-05-16 14:06:48.811752,85935.0
2025-05-16 14:06:50.929686,85660.0
2025-05-16 14:06:53.049800,85830.0
2025-05-16 14:06:55.163696,85815.0
2025-05-16 14:06:57.319613,85765.0
2025-05-16 14:06:59.442178,85910.0
2025-05-16 14:07:01.580388,85795.0
2025-05-16 14:07:03.694730,85820.0
2025-05-16 14:07:05.814707,85695.0
2025-05-16 14:07:07.972018,85860.0
2025-05-16 14:07:10.123956,85595.0
2025-05-16 14:07:12.256910,85755.0
2025-05-16 14:07:14.391491,85650.0
2025-05-16 14:07:16.547910,85715.0
2025-05-16 14:07:18.667097,85890.0
2025-05-16 14:07:20.802620,85755.0
2025-05-16 14:07:22.911927,85845.0
2025-05-16 14:07:25.039330,85930.0
2025-05-16 14:07:27.161665,86020.0
2025-05-16 14:07:29.303418,85875.0
2025-05-16 14:07:31.445559,85905.0
2025-05-16 14:07:33.575063,85840.0
2025-05-16 14:07:35.700086,85880.0
2025-05-16 14:07:37.821513,86095.0
2025-05-16 14:07:39.971319,86100.0
2025-05-16 14:07:42.161917,85825.0
2025-05-16 14:07:44.302946,86040.0
2025-05-16 14:07:46.489546,85765.0
2025-05-16 14:07:48.626085,86025.0
2025-05-16 14:07:50.743602,86045.0
2025-05-16 14:07:52.862388,85880.0
2025-05-16 14:07:55.002103,85870.0
2025-05-16 14:07:57.122237,85985.0
2025-05-16 14:07:59.265037,85990.0
2025-05-16 14:08:01.436485,85855.0
2025-05-16 14:08:03.570048,85925.0
2025-05-16 14:08:05.694638,86040.0
2025-05-16 14:08:07.819534,85950.0
2025-05-16 14:08:09.983876,85860.0
2025-05-16 14:08:12.121101,85785.0
2025-05-16 14:08:14.237808,85950.0
2025-05-16 14:08:16.362298,85825.0
2025-05-16 14:08:18.497374,85765.0
2025-05-16 14:08:20.657481,85720.0
2025-05-16 14:08:22.796022,85935.0
2025-05-16 14:08:24.924736,85860.0
2025-05-16 14:08:27.049303,85750.0
2025-05-16 14:08:29.168508,85995.0
2025-05-16 14:08:31.280668,85910.0
2025-05-16 14:08:33.392955,85930.0
2025-05-16 14:08:35.509905,86140.0
2025-05-16 14:08:37.640177,85935.0
2025-05-16 14:08:39.762873,86225.0
2025-05-16 14:08:41.891974,86095.0
2025-05-16 14:08:44.008703,86095.0
2025-05-16 14:08:46.136446,86030.0
2025-05-16 14:08:48.258519,86265.0
2025-05-16 14:08:50.369718,86180.0
2025-05-16 14:08:52.512208,86290.0
2025-05-16 14:08:54.650455,86145.0
2025-05-16 14:08:56.771583,86065.0
2025-05-16 14:08:58.922045,86045.0
2025-05-16 14:09:01.077442,86050.0
2025-05-16 14:09:03.218703,86140.0
2025-05-16 14:09:05.343884,86295.0
2025-05-16 14:09:07.474821,86150.0
2025-05-16 14:09:09.601634,86295.0
2025-05-16 14:09:11.730782,86225.0
2025-05-16 14:09:13.884167,86190.0
2025-05-16 14:09:16.001239,86140.0
2025-05-16 14:09:18.122228,86195.0
2025-05-16 14:09:20.245450,86205.0
2025-05-16 14:09:22.372900,86185.0
2025-05-16 14:09:24.494963,86090.0
2025-05-16 14:09:26.618942,86170.0
2025-05-16 14:09:28.753245,86085.0
2025-05-16 14:09:30.869495,86155.0
2025-05-16 14:09:32.989790,85995.0
2025-05-16 14:09:35.127186,86065.0
2025-05-16 14:09:37.245862,85960.0
2025-05-16 14:09:39.369513,86025.0
2025-05-16 14:09:41.493628,85935.0
2025-05-16 14:09:43.652847,86000
2025-05-16 14:09:45.764805,85830.0
2025-05-16 14:09:47.876148,85670.0
2025-05-16 14:09:49.993183,85760.0
2025-05-16 14:09:52.107749,85930.0
2025-05-16 14:09:54.222035,85865.0
2025-05-16 14:09:56.353608,85825.0
2025-05-16 14:09:58.479609,85865.0
2025-05-16 14:10:00.601975,86150.0
2025-05-16 14:10:02.734883,85950.0
2025-05-16 14:10:04.864456,85825.0
2025-05-16 14:10:06.998871,85745.0
2025-05-16 14:10:09.146041,86015.0
2025-05-16 14:10:11.291200,86085.0
2025-05-16 14:10:13.403481,85990.0
2025-05-16 14:10:15.537088,86080.0
2025-05-16 14:10:17.648043,86035.0
2025-05-16 14:10:19.801738,86095.0
2025-05-16 14:10:21.933591,86155.0
2025-05-16 14:10:24.064091,86060.0
2025-05-16 14:10:26.182154,86230.0
2025-05-16 14:10:28.335112,85995.0
2025-05-16 14:10:30.526128,86025.0
2025-05-16 14:10:32.708999,86065.0
2025-05-16 14:10:34.830137,86170.0
2025-05-16 14:10:36.955458,86050.0
2025-05-16 14:10:39.092205,86140.0
2025-05-16 14:10:41.211557,86180.0
2025-05-16 14:10:43.334161,86305.0
2025-05-16 14:10:45.454829,86430.0
2025-05-16 14:10:47.575688,86095.0
2025-05-16 14:10:49.689950,86350.0
2025-05-16 14:10:51.806649,86075.0
2025-05-16 14:10:53.928376,86060.0
2025-05-16 14:10:56.054091,86255.0
2025-05-16 14:10:58.165830,86155.0
2025-05-16 14:11:00.291656,86230.0
2025-05-16 14:11:02.432047,86040.0
2025-05-16 14:11:04.562339,86005.0
2025-05-16 14:11:06.706838,86040.0
2025-05-16 14:11:08.821595,86115.0
2025-05-16 14:11:10.948731,86060.0
2025-05-16 14:11:13.051310,86135.0
2025-05-16 14:11:15.172665,85965.0
2025-05-16 14:11:17.285181,86350.0
2025-05-16 14:11:19.426454,86485.0
2025-05-16 14:11:21.578643,86195.0
2025-05-16 14:11:23.692108,86270.0
2025-05-16 14:11:25.809217,86475.0
2025-05-16 14:11:27.938865,86430.0
2025-05-16 14:11:30.063384,86460.0
2025-05-16 14:11:32.175829,86430.0
2025-05-16 14:11:34.297796,86395.0
2025-05-16 14:11:36.425607,86305.0
2025-05-16 14:11:38.545852,86435.0
2025-05-16 14:11:40.672080,86300.0
2025-05-16 14:11:42.789264,86365.0
2025-05-16 14:11:44.929605,86245.0
2025-05-16 14:11:47.059169,86340.0
2025-05-16 14:11:49.207366,86350.0
2025-05-16 14:11:51.339139,86120.0
2025-05-16 14:11:53.471748,86230.0
2025-05-16 14:11:55.584605,86160.0
2025-05-16 14:11:57.723514,86420.0
2025-05-16 14:11:59.843213,86495.0
2025-05-16 14:12:01.980222,86185.0
2025-05-16 14:12:04.125800,86500.0
2025-05-16 14:12:06.250649,86425.0
2025-05-16 14:12:08.418465,86450.0
2025-05-16 14:12:10.546158,86465.0
2025-05-16 14:12:12.668390,86470.0
2025-05-16 14:12:14.789209,86565.0
2025-05-16 14:12:16.910522,86570.0
2025-05-16 14:12:19.035224,86730.0
2025-05-16 14:12:21.193074,86510.0
2025-05-16 14:12:23.336340,86670.0
2025-05-16 14:12:25.481532,86690.0
2025-05-16 14:12:27.606224,86635.0
2025-05-16 14:12:29.746373,86485.0
2025-05-16 14:12:31.863129,86435.0
2025-05-16 14:12:33.981001,86485.0
2025-05-16 14:12:36.106309,86430.0
2025-05-16 14:12:38.226034,86190.0
2025-05-16 14:12:40.340789,86225.0
2025-05-16 14:12:42.480651,86075.0
2025-05-16 14:12:44.599996,86225.0
2025-05-16 14:12:46.714452,86155.0
2025-05-16 14:12:48.840015,86045.0
2025-05-16 14:12:50.965894,86175.0
2025-05-16 14:12:53.105690,86105.0
2025-05-16 14:12:55.214473,86225.0
2025-05-16 14:12:57.325661,86200.0
2025-05-16 14:12:59.441965,86310.0
2025-05-16 14:13:01.560924,86425.0
2025-05-16 14:13:03.690072,86245.0
2025-05-16 14:13:05.800531,86290.0
2025-05-16 14:13:07.932851,86290.0
2025-05-16 14:13:10.066399,86360.0
2025-05-16 14:13:12.177909,86220.0
2025-05-16 14:13:14.304577,86165.0
2025-05-16 14:13:16.423835,86080.0
2025-05-16 14:13:18.561645,86270.0
2025-05-16 14:13:20.700902,86055.0
2025-05-16 14:13:22.821351,86115.0
2025-05-16 14:13:24.949307,86065.0
2025-05-16 14:13:27.081005,86200.0
2025-05-16 14:13:29.189,85745.0
2025-05-16 14:13:31.306101,85770.0
2025-05-16 14:13:33.440314,85770.0
2025-05-16 14:13:35.555558,85500.0
2025-05-16 14:13:37.674707,85600.0
2025-05-16 14:13:39.784788,85380.0
2025-05-16 14:13:41.919546,85415.0
2025-05-16 14:13:44.047557,85500.0
2025-05-16 14:13:46.228357,85715.0
2025-05-16 14:13:48.348503,85825.0
2025-05-16 14:13:50.467296,85765.0
2025-05-16 14:13:52.583742,85765.0
2025-05-16 14:13:54.706484,85880.0
2025-05-16 14:13:56.844865,85765.0
2025-05-16 14:13:58.967775,86000
2025-05-16 14:14:01.097262,85920.0
2025-05-16 14:14:03.222370,85640.0
2025-05-16 14:14:05.330092,85545.0
2025-05-16 14:14:07.461762,85525.0
2025-05-16 14:14:09.581483,85615.0
2025-05-16 14:14:11.758844,85495.0
2025-05-16 14:14:13.877508,85590.0
2025-05-16 14:14:16.013265,85770.0
2025-05-16 14:14:18.157557,85815.0
2025-05-16 14:14:20.256989,85685.0
2025-05-16 14:14:22.387351,85905.0
2025-05-16 14:14:24.561245,85915.0
2025-05-16 14:14:26.690230,85830.0
2025-05-16 14:14:28.822180,85830.0
2025-05-16 14:14:30.942301,85910.0
2025-05-16 14:14:33.068842,86525.0
2025-05-16 14:14:35.209805,86560.0
2025-05-16 14:14:37.321029,86440.0
2025-05-16 14:14:39.438362,86665.0
2025-05-16 14:14:41.583618,86535.0
2025-05-16 14:14:43.715537,85980.0
2025-05-16 14:14:45.838366,85740.0
2025-05-16 14:14:47.953396,85840.0
2025-05-16 14:14:50.077272,86195.0
2025-05-16 14:14:52.206296,86205.0
2025-05-16 14:14:54.347841,86055.0
2025-05-16 14:14:56.463314,86155.0
2025-05-16 14:14:58.586208,86105.0
2025-05-16 14:15:00.710119,86210.0
2025-05-16 14:15:04.835168,85940.0
2025-05-16 14:15:06.949459,86175.0
2025-05-16 14:15:09.065337,86235.0
2025-05-16 14:15:11.193447,86140.0
2025-05-16 14:15:13.315938,86295.0
2025-05-16 14:15:15.439217,86365.0
2025-05-16 14:15:17.552869,86360.0
2025-05-16 14:15:19.697007,85545.0
2025-05-16 14:15:21.821071,86210.0
2025-05-16 14:15:23.944823,86295.0
2025-05-16 14:15:26.084262,86310.0
2025-05-16 14:15:28.200967,86430.0
2025-05-16 14:15:30.317555,85680.0
2025-05-16 14:15:32.442498,85790.0
2025-05-16 14:15:34.580029,85885.0
2025-05-16 14:15:36.710103,85720.0
2025-05-16 14:15:38.851386,85655.0
2025-05-16 14:15:40.978357,85815.0
2025-05-16 14:15:43.118560,85520.0
2025-05-16 14:15:45.245004,85780.0
2025-05-16 14:15:47.371250,86510.0
2025-05-16 14:15:49.496550,86275.0
2025-05-16 14:15:51.619630,86260.0
2025-05-16 14:15:53.753339,86410.0
2025-05-16 14:15:55.889640,86370.0
2025-05-16 14:15:58.020476,86245.0
2025-05-16 14:16:00.146564,86265.0
2025-05-16 14:16:02.263056,86115.0
2025-05-16 14:16:04.403252,86090.0
2025-05-16 14:16:06.525335,86100.0
2025-05-16 14:16:08.656264,86135.0
2025-05-16 14:16:10.786924,86165.0
2025-05-16 14:16:12.904287,86025.0
2025-05-16 14:16:15.042415,86225.0
2025-05-16 14:16:17.162344,86065.0
2025-05-16 14:16:19.291758,85990.0
2025-05-16 14:16:21.411986,86165.0
2025-05-16 14:16:23.563545,86155.0
2025-05-16 14:16:25.711607,86300.0
2025-05-16 14:16:27.825475,86385.0
2025-05-16 14:16:29.951979,86210.0
2025-05-16 14:16:32.075563,85885.0
2025-05-16 14:16:34.186118,86150.0
2025-05-16 14:16:36.307963,85970.0
2025-05-16 14:16:38.423517,86200.0
2025-05-16 14:16:40.544743,86055.0
2025-05-16 14:16:42.654357,86020.0
2025-05-16 14:16:44.786900,85945.0
2025-05-16 14:16:46.943138,85920.0
2025-05-16 14:16:49.099415,85980.0
2025-05-16 14:16:51.222614,85845.0
2025-05-16 14:16:53.350083,86185.0
2025-05-16 14:16:55.505593,86075.0
2025-05-16 14:16:57.620662,86075.0
2025-05-16 14:16:59.746590,85965.0
2025-05-16 14:17:01.894341,85925.0
2025-05-16 14:17:04.028908,86145.0
2025-05-16 14:17:06.162992,86255.0
2025-05-16 14:17:08.285048,86000.0
2025-05-16 14:17:10.409924,86135.0
2025-05-16 14:17:12.553453,86070.0
2025-05-16 14:17:14.664460,86200.0
2025-05-16 14:17:16.783558,86125.0
2025-05-16 14:17:18.917819,86035.0
2025-05-16 14:17:21.026391,85995.0
2025-05-16 14:17:23.146824,85960.0
2025-05-16 14:17:25.272004,85680.0
2025-05-16 14:17:27.401036,86290.0
2025-05-16 14:17:29.531378,86075.0
2025-05-16 14:17:31.654376,86050.0
2025-05-16 14:17:33.772904,86080.0
2025-05-16 14:17:35.894684,86260.0
2025-05-16 14:17:38.016155,86230.0
2025-05-16 14:17:40.153482,86165.0
2025-05-16 14:17:42.297060,86085.0
2025-05-16 14:17:44.452660,85905.0
2025-05-16 14:17:46.626487,86145.0
2025-05-16 14:17:48.753692,86300
2025-05-16 14:17:50.877296,86240.0
2025-05-16 14:17:53.008457,86325.0
2025-05-16 14:17:55.117615,86355.0
2025-05-16 14:17:57.221705,86230.0
2025-05-16 14:17:59.370780,86350.0
2025-05-16 14:18:01.480754,86600.0
2025-05-16 14:18:03.605034,86435.0
2025-05-16 14:18:05.718907,86215.0
2025-05-16 14:18:07.844395,86425.0
2025-05-16 14:18:09.965290,86635.0
2025-05-16 14:18:12.100853,86750.0
2025-05-16 14:18:14.214405,86695.0
2025-05-16 14:18:16.329625,86725.0
2025-05-16 14:18:18.480577,86780.0
2025-05-16 14:18:20.610251,86495.0
2025-05-16 14:18:22.829984,86515.0
2025-05-16 14:18:24.960159,86555.0
2025-05-16 14:18:27.079393,86575.0
2025-05-16 14:18:29.189866,86445.0
2025-05-16 14:18:31.315950,86705.0
2025-05-16 14:18:33.435611,86460.0
2025-05-16 14:18:35.572161,86605.0
2025-05-16 14:18:37.696903,86545.0
2025-05-16 14:18:39.821241,86525.0
2025-05-16 14:18:41.941855,86545.0
2025-05-16 14:18:44.079176,86495.0
2025-05-16 14:18:46.214769,86655.0
2025-05-16 14:18:48.341463,86685.0
2025-05-16 14:18:50.469987,86635.0
2025-05-16 14:18:52.614647,86615.0
2025-05-16 14:18:54.753261,86495.0
2025-05-16 14:18:56.866444,86520.0
2025-05-16 14:18:58.979191,86565.0
2025-05-16 14:19:01.100650,86645.0
2025-05-16 14:19:03.230622,86405.0
2025-05-16 14:19:05.358603,86525.0
2025-05-16 14:19:07.581063,86645.0
2025-05-16 14:19:09.705348,86565.0
2025-05-16 14:19:11.823686,86495.0
2025-05-16 14:19:13.945360,86615.0
2025-05-16 14:19:16.094345,86775.0
2025-05-16 14:19:18.218472,86735.0
2025-05-16 14:19:20.350819,86675.0
2025-05-16 14:19:22.492730,86635.0
2025-05-16 14:19:24.610993,86690.0
2025-05-16 14:19:26.729557,86860.0
2025-05-16 14:19:28.847207,86545.0
2025-05-16 14:19:31.022701,86645.0
2025-05-16 14:19:33.156839,86570.0
2025-05-16 14:19:35.285076,86485.0
2025-05-16 14:19:37.413347,86450.0
2025-05-16 14:19:39.548904,86610.0
2025-05-16 14:19:41.665171,86350.0
2025-05-16 14:19:43.800884,86370.0
2025-05-16 14:19:45.920813,86230.0
2025-05-16 14:19:48.054849,86385.0
2025-05-16 14:19:50.170418,86375.0
2025-05-16 14:19:52.295694,86485.0
2025-05-16 14:19:54.477272,86265.0
2025-05-16 14:19:56.602983,86160.0
2025-05-16 14:19:58.749237,86460.0
2025-05-16 14:20:00.912691,86170.0
2025-05-16 14:20:03.042452,86310.0
2025-05-16 14:20:05.159261,86255.0
2025-05-16 14:20:07.389309,86165.0
2025-05-16 14:20:09.510909,86175.0
2025-05-16 14:20:11.636033,86420.0
2025-05-16 14:20:13.779583,86170.0
2025-05-16 14:20:15.901575,86220.0
2025-05-16 14:20:18.014130,86255.0
2025-05-16 14:20:20.151922,86330.0
2025-05-16 14:20:22.287199,86355.0
2025-05-16 14:20:24.416999,86490.0
2025-05-16 14:20:26.524678,86275.0
2025-05-16 14:20:28.641196,86465.0
2025-05-16 14:20:30.773987,86370.0
2025-05-16 14:20:32.902096,86595.0
2025-05-16 14:20:35.027672,86580.0
2025-05-16 14:20:37.147081,86475.0
2025-05-16 14:20:39.267737,86530.0
2025-05-16 14:20:41.399317,86410.0
2025-05-16 14:20:43.518095,86540.0
2025-05-16 14:20:45.643983,86515.0
2025-05-16 14:20:47.809015,86620.0
2025-05-16 14:20:49.945477,86665.0
2025-05-16 14:20:52.060247,86645.0
2025-05-16 14:20:54.188766,86500.0
2025-05-16 14:20:56.304413,86635.0
2025-05-16 14:20:58.438726,86480.0
2025-05-16 14:21:00.564646,86375.0
2025-05-16 14:21:02.688151,86530.0
2025-05-16 14:21:04.833755,86465.0
2025-05-16 14:21:06.959790,86665.0
2025-05-16 14:21:09.079502,86570.0
2025-05-16 14:21:11.191757,86700.0
2025-05-16 14:21:13.305128,86580.0
2025-05-16 14:21:15.416961,86850.0
2025-05-16 14:21:17.533181,86730.0
2025-05-16 14:21:19.710191,86645.0
2025-05-16 14:21:21.895449,86755.0
2025-05-16 14:21:24.027234,86820.0
2025-05-16 14:21:26.165203,86835.0
2025-05-16 14:21:28.288607,86910.0
2025-05-16 14:21:30.402293,86850.0
2025-05-16 14:21:32.616661,86890.0
2025-05-16 14:21:34.744759,86810.0
2025-05-16 14:21:36.858834,86705.0
2025-05-16 14:21:38.979299,86605.0
2025-05-16 14:21:41.093488,86810.0
2025-05-16 14:21:43.221696,86705.0
2025-05-16 14:21:45.382627,86760.0
2025-05-16 14:21:47.520437,86795.0
2025-05-16 14:21:49.661574,86765.0
2025-05-16 14:21:51.777252,86675.0
2025-05-16 14:21:53.886795,86710.0
