timestamp,value
2025-05-15 09:39:20.615471,39990.0
2025-05-15 09:39:22.738851,39945.0
2025-05-15 09:39:24.861922,39705.0
2025-05-15 09:39:26.978181,39450.0
2025-05-15 09:39:29.096438,39300.0
2025-05-15 09:39:31.210706,39480.0
2025-05-15 09:39:33.331047,39585.0
2025-05-15 09:39:35.457027,39495.0
2025-05-15 09:39:37.580771,39600
2025-05-15 09:39:39.691547,39225.0
2025-05-15 09:39:41.799464,41205.0
2025-05-15 09:39:43.910511,39210.0
2025-05-15 09:39:46.034769,39060.0
2025-05-15 09:39:48.143352,38850.0
2025-05-15 09:39:50.254263,38805.0
2025-05-15 09:39:52.377529,38760.0
2025-05-15 09:39:54.495903,38745.0
2025-05-15 09:39:56.618380,38430.0
2025-05-15 09:39:58.850272,38250.0
2025-05-15 09:40:00.962417,38220.0
2025-05-15 09:40:03.098439,38355.0
2025-05-15 09:40:05.211211,38445.0
2025-05-15 09:40:07.328045,38130.0
2025-05-15 09:40:09.530334,38235.0
2025-05-15 09:40:11.691499,38730.0
2025-05-15 09:40:13.811622,38640.0
2025-05-15 09:40:15.918963,38325.0
2025-05-15 09:40:18.042410,38445.0
2025-05-15 09:40:20.164465,38175.0
2025-05-15 09:40:22.292153,38040.0
2025-05-15 09:40:24.410800,38355.0
2025-05-15 09:40:26.520388,38130.0
2025-05-15 09:40:28.661075,37665.0
2025-05-15 09:40:30.777582,37755.0
2025-05-15 09:40:32.895575,38100.0
2025-05-15 09:40:34.995805,37890.0
2025-05-15 09:40:37.113157,37365.0
2025-05-15 09:40:39.239564,37965.0
2025-05-15 09:40:41.362630,38820.0
2025-05-15 09:40:43.492106,38355.0
2025-05-15 09:40:45.613318,38100.0
2025-05-15 09:40:47.723315,38085.0
2025-05-15 09:40:49.848017,37695.0
2025-05-15 09:40:51.987237,37965.0
2025-05-15 09:40:54.128435,38295.0
2025-05-15 09:40:56.243642,37950.0
2025-05-15 09:40:58.425738,37815.0
2025-05-15 09:41:00.535242,37815.0
2025-05-15 09:41:02.645905,37815.0
2025-05-15 09:41:04.770201,37275.0
2025-05-15 09:41:06.879251,37530.0
2025-05-15 09:41:09.003613,37935.0
2025-05-15 09:41:12.306349,38445.0
2025-05-15 09:41:14.425338,38010.0
2025-05-15 09:41:16.565239,37980.0
2025-05-15 09:41:18.675726,38445.0
2025-05-15 09:41:20.794610,38415.0
2025-05-15 09:41:22.909816,38715.0
2025-05-15 09:41:25.035215,38835.0
2025-05-15 09:41:27.159575,38610.0
2025-05-15 09:41:29.270327,38415.0
2025-05-15 09:41:31.408836,38520.0
2025-05-15 09:41:33.519484,38340.0
2025-05-15 09:41:35.659151,38175.0
2025-05-15 09:41:37.783335,38400.0
2025-05-15 09:41:39.907290,38280.0
2025-05-15 09:41:42.020246,37905.0
2025-05-15 09:41:44.143606,38205.0
2025-05-15 09:41:46.258239,38175.0
2025-05-15 09:41:48.394530,38415.0
2025-05-15 09:41:50.535295,38220.0
2025-05-15 09:41:52.661070,38025.0
2025-05-15 09:41:54.794562,38205.0
2025-05-15 09:41:56.906824,38085.0
2025-05-15 09:41:59.049525,38535.0
2025-05-15 09:42:01.161133,38310.0
2025-05-15 09:42:03.286483,38010.0
2025-05-15 09:42:05.411344,38025.0
2025-05-15 09:42:07.552342,38205.0
2025-05-15 09:42:09.675278,37815.0
2025-05-15 09:42:11.777601,38040.0
2025-05-15 09:42:13.907100,38220.0
2025-05-15 09:42:16.035255,38475.0
2025-05-15 09:42:18.177867,38550.0
2025-05-15 09:42:20.286215,38535.0
2025-05-15 09:42:22.394056,38655.0
2025-05-15 09:42:24.521066,38610.0
2025-05-15 09:42:26.629375,38325.0
2025-05-15 09:42:28.739327,38460.0
2025-05-15 09:42:30.863602,38430.0
2025-05-15 09:42:33.001656,38655.0
2025-05-15 09:42:35.130916,38340.0
2025-05-15 09:42:37.239275,38415.0
2025-05-15 09:42:39.361076,38145.0
2025-05-15 09:42:41.472521,38145.0
2025-05-15 09:42:43.598518,38280.0
2025-05-15 09:42:45.705943,38325.0
2025-05-15 09:42:47.823761,38310.0
2025-05-15 09:42:49.934708,38055.0
2025-05-15 09:42:52.065694,38370.0
2025-05-15 09:42:54.197914,38145.0
2025-05-15 09:42:56.331639,38250.0
2025-05-15 09:42:58.455803,38130.0
2025-05-15 09:43:00.612635,38490.0
2025-05-15 09:43:02.738647,39315.0
2025-05-15 09:43:04.847146,39120.0
2025-05-15 09:43:06.972721,39930.0
2025-05-15 09:43:09.081895,40215.0
2025-05-15 09:43:11.198736,39675.0
2025-05-15 09:43:13.299947,39480.0
2025-05-15 09:43:15.410414,39810.0
2025-05-15 09:43:17.541319,39750.0
2025-05-15 09:43:19.644065,40095.0
2025-05-15 09:43:21.752585,39600.0
2025-05-15 09:43:23.854708,39390.0
2025-05-15 09:43:25.957868,39645.0
2025-05-15 09:43:28.065494,39480.0
2025-05-15 09:43:30.346833,39450.0
2025-05-15 09:43:32.472929,39795.0
2025-05-15 09:43:34.582423,39765.0
2025-05-15 09:43:36.690527,39750.0
2025-05-15 09:43:38.792230,39390.0
2025-05-15 09:43:40.909353,39465.0
2025-05-15 09:43:43.035852,39255.0
2025-05-15 09:43:45.145374,39075.0
2025-05-15 09:43:47.284153,38925.0
2025-05-15 09:43:49.411133,39405.0
2025-05-15 09:43:51.534021,39600.0
2025-05-15 09:43:53.674539,39765.0
2025-05-15 09:43:55.799420,39495.0
2025-05-15 09:43:57.925809,39570.0
2025-05-15 09:44:00.049912,39465.0
2025-05-15 09:44:02.159782,39330.0
2025-05-15 09:44:04.268428,39210.0
2025-05-15 09:44:06.395146,38865.0
2025-05-15 09:44:08.504842,39135.0
2025-05-15 09:44:10.614198,39480.0
2025-05-15 09:44:12.737255,39480.0
2025-05-15 09:44:14.854060,39510.0
2025-05-15 09:44:16.972448,39645.0
2025-05-15 09:44:19.082712,39690.0
2025-05-15 09:44:21.196908,39645.0
2025-05-15 09:44:23.316656,39570.0
2025-05-15 09:44:25.440427,41835.0
2025-05-15 09:44:27.553344,41445.0
2025-05-15 09:44:29.661842,41655.0
2025-05-15 09:44:31.777328,41385.0
2025-05-15 09:44:33.883672,41430.0
2025-05-15 09:44:36.004451,41550.0
2025-05-15 09:44:38.144170,41775.0
2025-05-15 09:44:40.269650,41145.0
2025-05-15 09:44:42.394289,41355.0
2025-05-15 09:44:44.511045,41445.0
2025-05-15 09:44:46.644402,40995.0
2025-05-15 09:44:48.753253,41490.0
2025-05-15 09:44:50.877867,41790.0
2025-05-15 09:44:53.003185,41355.0
2025-05-15 09:44:55.116071,41790.0
2025-05-15 09:44:57.228697,41850.0
2025-05-15 09:44:59.348653,41730.0
2025-05-15 09:45:01.472602,41985.0
2025-05-15 09:45:05.707272,41865.0
2025-05-15 09:45:07.846788,42060.0
2025-05-15 09:45:09.973410,42960.0
2025-05-15 09:45:12.099072,42810.0
2025-05-15 09:45:14.207542,43710.0
2025-05-15 09:45:16.332916,44325.0
2025-05-15 09:45:18.456126,44625.0
2025-05-15 09:45:20.566642,44685.0
2025-05-15 09:45:22.690936,44805.0
2025-05-15 09:45:24.818216,45855.0
2025-05-15 09:45:26.925095,46305.0
2025-05-15 09:45:29.034798,48855.0
2025-05-15 09:45:31.145469,48555.0
2025-05-15 09:45:33.253730,46830.0
2025-05-15 09:45:35.379105,46710.0
2025-05-15 09:45:37.498532,48045.0
2025-05-15 09:45:39.629679,48150.0
2025-05-15 09:45:41.752183,48060.0
2025-05-15 09:45:43.877874,48375.0
2025-05-15 09:45:45.988187,47295.0
2025-05-15 09:45:48.098499,47805.0
2025-05-15 09:45:50.222019,47910.0
2025-05-15 09:45:52.331874,47115.0
2025-05-15 09:45:54.456462,47475.0
2025-05-15 09:45:56.582085,48105.0
2025-05-15 09:45:58.706120,47085.0
2025-05-15 09:46:00.823987,47340.0
2025-05-15 09:46:02.935732,46830.0
2025-05-15 09:46:05.044917,47250.0
2025-05-15 09:46:07.162236,47055.0
2025-05-15 09:46:09.278465,47340.0
2025-05-15 09:46:11.395897,47355.0
2025-05-15 09:46:13.518744,48480.0
2025-05-15 09:46:15.659525,49215.0
2025-05-15 09:46:17.790444,49950.0
2025-05-15 09:46:19.909192,50010.0
2025-05-15 09:46:22.035506,49575.0
2025-05-15 09:46:24.159668,50025.0
2025-05-15 09:46:26.285863,49380.0
2025-05-15 09:46:28.398316,49185.0
2025-05-15 09:46:30.513878,48165.0
2025-05-15 09:46:32.629346,47805.0
2025-05-15 09:46:34.740773,47625.0
2025-05-15 09:46:36.862830,48465.0
2025-05-15 09:46:39.034197,48240.0
2025-05-15 09:46:41.144754,48015.0
2025-05-15 09:46:43.268998,48000.0
2025-05-15 09:46:45.409945,48135.0
2025-05-15 09:46:47.535397,47685.0
2025-05-15 09:46:49.691086,47565.0
2025-05-15 09:46:51.807963,48120.0
2025-05-15 09:46:53.924857,48345.0
2025-05-15 09:46:56.099320,48375.0
2025-05-15 09:46:58.231409,48075.0
2025-05-15 09:47:00.346843,47760.0
2025-05-15 09:47:02.456996,47580.0
2025-05-15 09:47:04.581416,46890.0
2025-05-15 09:47:06.707457,47175.0
2025-05-15 09:47:08.825758,47460.0
2025-05-15 09:47:10.941081,46890.0
2025-05-15 09:47:13.050657,46995.0
2025-05-15 09:47:15.158732,47325.0
2025-05-15 09:47:17.283707,46890.0
2025-05-15 09:47:19.401184,46605.0
2025-05-15 09:47:21.535029,46965.0
2025-05-15 09:47:23.644408,47025.0
2025-05-15 09:47:25.769533,46905.0
2025-05-15 09:47:27.889235,47490.0
2025-05-15 09:47:30.019904,49365.0
2025-05-15 09:47:32.144347,47265.0
2025-05-15 09:47:34.269580,50040.0
2025-05-15 09:47:36.378020,49740.0
2025-05-15 09:47:38.488994,49095.0
2025-05-15 09:47:40.613348,48840.0
2025-05-15 09:47:42.723088,48480.0
2025-05-15 09:47:44.831089,47820.0
2025-05-15 09:47:46.949959,48090.0
2025-05-15 09:47:49.065830,47880.0
2025-05-15 09:47:51.195868,47265.0
2025-05-15 09:47:53.316438,47685.0
2025-05-15 09:47:55.725388,47835.0
2025-05-15 09:47:57.846682,47010.0
2025-05-15 09:47:59.956347,47010.0
2025-05-15 09:48:02.073826,46605.0
2025-05-15 09:48:04.206536,46995.0
2025-05-15 09:48:06.347079,47190.0
2025-05-15 09:48:08.456178,47085.0
2025-05-15 09:48:10.580569,46890.0
2025-05-15 09:48:12.706634,47115.0
2025-05-15 09:48:14.831711,46875.0
2025-05-15 09:48:16.956561,47055.0
2025-05-15 09:48:19.065544,47385.0
2025-05-15 09:48:21.192287,47640.0
2025-05-15 09:48:23.307806,47550.0
2025-05-15 09:48:25.426088,47760.0
2025-05-15 09:48:27.544864,47490.0
2025-05-15 09:48:29.660058,47985.0
2025-05-15 09:48:31.788507,47445.0
2025-05-15 09:48:33.910132,47175.0
2025-05-15 09:48:36.019607,46860.0
2025-05-15 09:48:38.129981,47385.0
2025-05-15 09:48:40.254074,47280.0
2025-05-15 09:48:42.365049,46875.0
2025-05-15 09:48:44.481226,46980.0
2025-05-15 09:48:46.611861,46950.0
2025-05-15 09:48:48.723097,46710.0
2025-05-15 09:48:50.846684,46875.0
2025-05-15 09:48:52.972248,46890.0
2025-05-15 09:48:55.097617,46800.0
2025-05-15 09:48:57.207345,46590.0
2025-05-15 09:48:59.326125,46800.0
2025-05-15 09:49:01.472355,46875.0
2025-05-15 09:49:03.597115,47190.0
2025-05-15 09:49:05.721709,47085.0
2025-05-15 09:49:07.854985,47175.0
2025-05-15 09:49:09.971357,47100.0
2025-05-15 09:49:12.081822,46710.0
2025-05-15 09:49:14.198174,47610.0
2025-05-15 09:49:16.330729,47250.0
2025-05-15 09:49:18.457012,47130.0
2025-05-15 09:49:20.567096,47325.0
2025-05-15 09:49:22.698049,47610.0
2025-05-15 09:49:24.808063,47400.0
2025-05-15 09:49:26.933305,47805.0
2025-05-15 09:49:29.051487,47550.0
2025-05-15 09:49:31.168479,47235.0
2025-05-15 09:49:33.300707,47040.0
2025-05-15 09:49:35.431970,47340.0
2025-05-15 09:49:37.565698,47415.0
2025-05-15 09:49:39.721797,47100.0
2025-05-15 09:49:41.839057,46920.0
2025-05-15 09:49:43.952788,46470.0
2025-05-15 09:49:46.081391,46890.0
2025-05-15 09:49:48.189595,46950.0
2025-05-15 09:49:50.299795,46755.0
2025-05-15 09:49:52.426014,46890.0
2025-05-15 09:49:54.551763,46785.0
2025-05-15 09:49:56.676493,47115.0
2025-05-15 09:49:58.799319,46590.0
2025-05-15 09:50:00.926547,46830.0
2025-05-15 09:50:03.053129,47115.0
2025-05-15 09:50:05.214283,46410.0
2025-05-15 09:50:07.326349,46710.0
2025-05-15 09:50:09.456282,46890.0
2025-05-15 09:50:11.581361,47070.0
2025-05-15 09:50:13.691313,47235.0
2025-05-15 09:50:15.826732,46905.0
2025-05-15 09:50:17.941506,47595.0
2025-05-15 09:50:20.080822,47865.0
2025-05-15 09:50:22.196270,47625.0
2025-05-15 09:50:24.325885,48060.0
2025-05-15 09:50:26.425109,48015.0
2025-05-15 09:50:28.534822,47475.0
2025-05-15 09:50:30.659256,47625.0
2025-05-15 09:50:32.790498,47430.0
2025-05-15 09:50:34.905548,47400.0
2025-05-15 09:50:37.034709,47280.0
2025-05-15 09:50:39.180845,47265.0
2025-05-15 09:50:41.296743,47460.0
2025-05-15 09:50:43.411673,47775.0
2025-05-15 09:50:45.593981,47700.0
2025-05-15 09:50:47.784240,48165.0
2025-05-15 09:50:49.893766,49275.0
2025-05-15 09:50:51.998610,48960.0
2025-05-15 09:50:54.123516,48345.0
2025-05-15 09:50:56.265192,49080.0
2025-05-15 09:50:58.380641,48960.0
2025-05-15 09:51:00.488519,49215.0
2025-05-15 09:51:02.603508,49470.0
2025-05-15 09:51:04.722567,49125.0
2025-05-15 09:51:06.836680,49185.0
2025-05-15 09:51:08.955897,48930.0
2025-05-15 09:51:11.067774,49350.0
2025-05-15 09:51:13.174757,48855.0
2025-05-15 09:51:15.301190,48780.0
2025-05-15 09:51:17.424417,49125.0
2025-05-15 09:51:19.550201,49320.0
2025-05-15 09:51:21.660019,48885.0
2025-05-15 09:51:23.792479,48930.0
2025-05-15 09:51:25.905852,48720.0
2025-05-15 09:51:28.030012,48420.0
2025-05-15 09:51:30.238973,48405.0
2025-05-15 09:51:32.342852,48480.0
2025-05-15 09:51:34.457371,48900.0
2025-05-15 09:51:36.580451,48240.0
2025-05-15 09:51:38.726487,48495.0
2025-05-15 09:51:40.821570,48435.0
2025-05-15 09:51:42.933956,48375.0
2025-05-15 09:51:45.046918,47985.0
2025-05-15 09:51:47.170507,47970.0
2025-05-15 09:51:49.277188,48330.0
2025-05-15 09:51:51.394940,48405.0
2025-05-15 09:51:53.511482,48405.0
2025-05-15 09:51:55.639252,48615.0
2025-05-15 09:51:57.766361,48540.0
2025-05-15 09:51:59.903439,48915.0
2025-05-15 09:52:02.001250,48045.0
2025-05-15 09:52:04.112422,48030.0
2025-05-15 09:52:06.229376,48600.0
2025-05-15 09:52:08.334823,47355.0
2025-05-15 09:52:10.475843,47895.0
2025-05-15 09:52:12.584826,48150.0
2025-05-15 09:52:14.690607,48090.0
2025-05-15 09:52:16.810516,48000.0
2025-05-15 09:52:18.926956,48195.0
2025-05-15 09:52:21.034203,48225.0
2025-05-15 09:52:23.143869,48525.0
2025-05-15 09:52:25.268687,48195.0
2025-05-15 09:52:27.378735,47685.0
2025-05-15 09:52:29.489353,48945.0
2025-05-15 09:52:31.600440,51285.0
2025-05-15 09:52:33.708266,50925.0
2025-05-15 09:52:35.825747,51375.0
2025-05-15 09:52:37.971908,49050.0
2025-05-15 09:52:40.081582,49365.0
2025-05-15 09:52:42.183666,52335.0
2025-05-15 09:52:44.337358,52380.0
2025-05-15 09:52:46.457424,52665.0
2025-05-15 09:52:48.855838,52155.0
2025-05-15 09:52:50.969842,52575.0
2025-05-15 09:52:53.095992,52365.0
2025-05-15 09:52:55.209095,52740.0
2025-05-15 09:52:57.415340,52695.0
2025-05-15 09:52:59.526463,50250.0
2025-05-15 09:53:01.647661,50505.0
2025-05-15 09:53:03.753777,50175.0
2025-05-15 09:53:05.872579,50475.0
2025-05-15 09:53:07.997866,52680.0
2025-05-15 09:53:10.111991,50175.0
2025-05-15 09:53:12.241183,49500.0
2025-05-15 09:53:14.352706,49605.0
2025-05-15 09:53:16.479990,49500.0
2025-05-15 09:53:18.591032,49770.0
2025-05-15 09:53:20.703105,52140.0
2025-05-15 09:53:22.809060,49545.0
2025-05-15 09:53:24.920217,49095.0
2025-05-15 09:53:27.047304,49440.0
2025-05-15 09:53:29.159868,49440.0
2025-05-15 09:53:31.288766,49440.0
2025-05-15 09:53:33.418145,49770.0
2025-05-15 09:53:35.543136,49365.0
2025-05-15 09:53:37.673517,49545.0
2025-05-15 09:53:39.792725,49875.0
2025-05-15 09:53:41.905075,50250.0
2025-05-15 09:53:44.017188,50355.0
2025-05-15 09:53:46.142744,50370.0
2025-05-15 09:53:48.244951,50100.0
2025-05-15 09:53:50.359670,50580.0
2025-05-15 09:53:52.473974,50745.0
2025-05-15 09:53:54.576855,50475.0
2025-05-15 09:53:56.736320,50430.0
2025-05-15 09:53:58.838226,50325.0
2025-05-15 09:54:00.956360,50280.0
2025-05-15 09:54:03.076458,49845.0
2025-05-15 09:54:05.209624,49695.0
2025-05-15 09:54:07.325351,49635.0
2025-05-15 09:54:09.426238,49350.0
2025-05-15 09:54:11.542136,49500.0
2025-05-15 09:54:13.661285,49605.0
2025-05-15 09:54:15.773987,49155.0
2025-05-15 09:54:17.893982,49185.0
2025-05-15 09:54:20.009532,49200.0
2025-05-15 09:54:22.116759,49110.0
2025-05-15 09:54:24.224298,48690.0
2025-05-15 09:54:26.338626,48465.0
2025-05-15 09:54:28.441117,48540.0
2025-05-15 09:54:30.549635,48975.0
2025-05-15 09:54:32.658956,49050.0
2025-05-15 09:54:34.776196,48570.0
2025-05-15 09:54:36.892895,48270.0
2025-05-15 09:54:39.006585,48900.0
2025-05-15 09:54:41.138572,48885.0
2025-05-15 09:54:43.257977,48885.0
2025-05-15 09:54:45.379693,48765.0
2025-05-15 09:54:47.502481,49035.0
2025-05-15 09:54:49.613580,48975.0
2025-05-15 09:54:51.736666,49005.0
2025-05-15 09:54:53.848101,49005.0
2025-05-15 09:54:55.957289,48825.0
2025-05-15 09:54:58.074664,49305.0
2025-05-15 09:55:00.186152,48750.0
2025-05-15 09:55:04.299543,48435.0
2025-05-15 09:55:06.426825,48210.0
2025-05-15 09:55:08.546428,48195.0
2025-05-15 09:55:10.670709,47865.0
2025-05-15 09:55:12.793809,47925.0
2025-05-15 09:55:14.920871,48225.0
2025-05-15 09:55:17.047441,47910.0
2025-05-15 09:55:19.159258,48105.0
2025-05-15 09:55:21.273081,48015.0
2025-05-15 09:55:23.384388,48135.0
2025-05-15 09:55:25.495838,47925.0
2025-05-15 09:55:27.608505,48225.0
2025-05-15 09:55:29.743056,48105.0
2025-05-15 09:55:31.857854,48165.0
2025-05-15 09:55:33.974421,48240.0
2025-05-15 09:55:36.085055,47835.0
2025-05-15 09:55:38.191626,48375.0
2025-05-15 09:55:40.308385,49050.0
2025-05-15 09:55:42.426145,48750.0
2025-05-15 09:55:44.524739,49005.0
2025-05-15 09:55:46.909070,49410.0
2025-05-15 09:55:49.009024,49650.0
2025-05-15 09:55:51.120441,49140.0
2025-05-15 09:55:53.225247,49410.0
2025-05-15 09:55:55.343011,49875.0
2025-05-15 09:55:57.474938,49740.0
2025-05-15 09:55:59.592097,49590.0
2025-05-15 09:56:01.710903,50280.0
2025-05-15 09:56:03.830889,50505.0
2025-05-15 09:56:05.943731,49965.0
2025-05-15 09:56:08.051833,49650.0
2025-05-15 09:56:10.179213,50025.0
2025-05-15 09:56:12.290780,50025.0
2025-05-15 09:56:14.390918,50175.0
2025-05-15 09:56:16.567238,50025.0
2025-05-15 09:56:18.666249,50580.0
2025-05-15 09:56:20.767935,50655.0
2025-05-15 09:56:22.867134,50940.0
2025-05-15 09:56:24.978059,51120.0
2025-05-15 09:56:27.091483,51330.0
2025-05-15 09:56:29.208656,50580.0
2025-05-15 09:56:31.322161,50550.0
2025-05-15 09:56:33.426706,50610.0
2025-05-15 09:56:35.543604,50550.0
2025-05-15 09:56:37.685835,50535.0
2025-05-15 09:56:39.809122,51015.0
2025-05-15 09:56:41.929130,51465.0
2025-05-15 09:56:44.048078,50850.0
2025-05-15 09:56:46.161236,51450.0
2025-05-15 09:56:48.315653,51495.0
2025-05-15 09:56:50.426409,51015.0
2025-05-15 09:56:52.541316,51150.0
2025-05-15 09:56:54.640556,51540.0
2025-05-15 09:56:56.758552,51360.0
2025-05-15 09:56:58.876758,53355.0
2025-05-15 09:57:01.001517,51435.0
2025-05-15 09:57:03.126304,51555.0
2025-05-15 09:57:05.241277,50805.0
2025-05-15 09:57:07.363303,50610.0
2025-05-15 09:57:09.486507,50250.0
2025-05-15 09:57:11.607386,50760.0
2025-05-15 09:57:13.723512,51045.0
2025-05-15 09:57:15.824427,50730.0
2025-05-15 09:57:17.920517,50850.0
2025-05-15 09:57:20.032763,51045.0
2025-05-15 09:57:22.139386,52005.0
2025-05-15 09:57:24.262791,51690.0
2025-05-15 09:57:26.376446,51885.0
2025-05-15 09:57:28.487668,51675.0
2025-05-15 09:57:30.584921,51705.0
2025-05-15 09:57:32.977004,51930.0
2025-05-15 09:57:35.084805,52335.0
2025-05-15 09:57:37.198578,52215.0
2025-05-15 09:57:39.317168,52110.0
2025-05-15 09:57:41.416978,52755.0
2025-05-15 09:57:43.522039,52845.0
2025-05-15 09:57:45.639185,52500.0
2025-05-15 09:57:47.760462,52155.0
2025-05-15 09:57:49.896062,51960.0
2025-05-15 09:57:52.040692,51990.0
2025-05-15 09:57:54.153936,51975.0
2025-05-15 09:57:56.271381,51930.0
2025-05-15 09:57:58.411947,51780.0
2025-05-15 09:58:00.541631,52095.0
2025-05-15 09:58:02.653196,52050.0
2025-05-15 09:58:04.760140,52050.0
2025-05-15 09:58:06.878362,52440.0
2025-05-15 09:58:08.993058,52380.0
2025-05-15 09:58:11.108318,52350.0
2025-05-15 09:58:13.225250,52395.0
2025-05-15 09:58:15.325368,52830.0
2025-05-15 09:58:17.433652,52530.0
2025-05-15 09:58:19.554388,52530.0
2025-05-15 09:58:21.659327,52770.0
2025-05-15 09:58:23.776886,52455.0
2025-05-15 09:58:25.898175,52515.0
2025-05-15 09:58:28.019995,51825.0
2025-05-15 09:58:30.133292,52695.0
2025-05-15 09:58:32.242519,53370.0
2025-05-15 09:58:34.381924,53790.0
2025-05-15 09:58:36.493213,53895.0
2025-05-15 09:58:38.590669,53805.0
2025-05-15 09:58:40.714895,54015.0
2025-05-15 09:58:42.840279,53535.0
2025-05-15 09:58:44.988584,53010.0
2025-05-15 09:58:47.108699,53040.0
2025-05-15 09:58:49.221342,53805.0
2025-05-15 09:58:51.330294,53820.0
2025-05-15 09:58:53.442924,53685.0
2025-05-15 09:58:55.545094,53130.0
2025-05-15 09:58:57.660323,53730.0
2025-05-15 09:58:59.775218,53850.0
2025-05-15 09:59:01.904220,53535.0
2025-05-15 09:59:04.024413,52995.0
2025-05-15 09:59:06.148908,53190.0
2025-05-15 09:59:08.259019,52920.0
2025-05-15 09:59:10.370243,53085.0
2025-05-15 09:59:12.775129,52755.0
2025-05-15 09:59:14.889995,52980.0
2025-05-15 09:59:17.034314,52680.0
2025-05-15 09:59:19.143154,52605.0
2025-05-15 09:59:21.253434,52755.0
2025-05-15 09:59:23.374482,52305.0
2025-05-15 09:59:25.495858,52215.0
2025-05-15 09:59:27.643846,52590.0
2025-05-15 09:59:29.758376,52560.0
2025-05-15 09:59:31.872785,52680.0
2025-05-15 09:59:34.000802,52245.0
2025-05-15 09:59:36.125116,52035.0
2025-05-15 09:59:38.255543,51870.0
2025-05-15 09:59:40.374632,52035.0
2025-05-15 09:59:42.488208,52125.0
2025-05-15 09:59:44.631161,51675.0
2025-05-15 09:59:46.815647,50805.0
2025-05-15 09:59:48.943342,51570.0
2025-05-15 09:59:51.065359,51660.0
2025-05-15 09:59:53.182909,51345.0
2025-05-15 09:59:55.307622,51330.0
2025-05-15 09:59:57.412118,51300.0
2025-05-15 09:59:59.517957,51480.0
2025-05-15 10:00:01.639540,51240.0
2025-05-15 10:00:03.753290,50805.0
2025-05-15 10:00:05.891894,51150.0
2025-05-15 10:00:08.025629,50880.0
2025-05-15 10:00:10.141030,50715.0
2025-05-15 10:00:12.251122,50790.0
2025-05-15 10:00:14.372073,50925.0
2025-05-15 10:00:16.493017,50775.0
2025-05-15 10:00:18.626282,50820.0
2025-05-15 10:00:20.737953,50715.0
2025-05-15 10:00:22.863627,50505.0
2025-05-15 10:00:24.988025,50385.0
2025-05-15 10:00:27.112532,51180.0
2025-05-15 10:00:29.269309,51510.0
2025-05-15 10:00:31.394033,51105.0
2025-05-15 10:00:33.536685,50985.0
2025-05-15 10:00:35.659449,51000.0
2025-05-15 10:00:37.788160,51255.0
2025-05-15 10:00:39.895092,51330.0
2025-05-15 10:00:42.049585,51960.0
2025-05-15 10:00:44.175500,51720.0
2025-05-15 10:00:46.290500,52230.0
2025-05-15 10:00:48.390813,52110.0
2025-05-15 10:00:50.525164,51210.0
2025-05-15 10:00:52.638381,51105.0
2025-05-15 10:00:54.754673,51300.0
2025-05-15 10:00:56.862632,51120.0
2025-05-15 10:00:59.002756,51690.0
2025-05-15 10:01:01.126038,51720.0
2025-05-15 10:01:03.275214,51735.0
2025-05-15 10:01:05.409245,52290.0
2025-05-15 10:01:07.543123,52545.0
2025-05-15 10:01:09.675574,52650.0
2025-05-15 10:01:11.856951,52950.0
2025-05-15 10:01:13.973400,52605.0
2025-05-15 10:01:16.091698,52785.0
2025-05-15 10:01:18.224271,52755.0
2025-05-15 10:01:20.355500,52410.0
